problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
G08,2,UCB-Success,13,400,1.0,1,91,-0.09431159303982783,0.0,399.271692697001,43.862592072535485,0.11044772017002547,0.2987878787878788,1.4566459266704985,"{""rand1"": 29, ""pbest"": 49, ""closure"": 107, ""local"": 43, ""consensus"": 132}"
G08,2,UCB-Success,14,400,1.0,1,93,-0.09342616713283709,0.0,395.27403259587777,47.22506806464539,0.06676066595967323,0.10188653451811347,1.557053435591324,"{""rand1"": 44, ""pbest"": 58, ""closure"": 79, ""local"": 65, ""consensus"": 114}"
G08,2,UCB-Success,15,400,1.0,1,73,-0.09361090974783916,0.0,387.67799251216786,50.91186829834908,0.06314409541721885,0.130995670995671,1.5757970760651328,"{""rand1"": 46, ""pbest"": 89, ""closure"": 85, ""local"": 54, ""consensus"": 86}"
G08,2,UCB-Success,16,400,1.0,1,13,-0.09434815927478526,0.0,396.9401794222754,53.390134278243885,0.1109871829512136,0.049850149850149815,1.4891425551162212,"{""rand1"": 46, ""pbest"": 56, ""closure"": 104, ""local"": 31, ""consensus"": 123}"
G08,2,UCB-Success,17,400,1.0,1,11,-0.09528308931285005,0.0,387.9798065209626,41.76315235786217,0.07331499749039735,0.22689310689310688,1.5709184668671496,"{""rand1"": 50, ""pbest"": 74, ""closure"": 96, ""local"": 49, ""consensus"": 91}"
G08,2,UCB-Success,18,400,1.0,1,46,-0.08093069935018939,0.0,391.4876014987919,39.18161721625587,0.07792526724566787,0.3489075630252101,1.5549287612694644,"{""rand1"": 60, ""pbest"": 66, ""closure"": 94, ""local"": 38, ""consensus"": 102}"
G08,2,UCB-Success,19,400,1.0,1,70,-0.08754004045809015,0.0,387.5100488400892,44.765964320223425,0.07857323471893801,0.11999999999999995,1.551671711792541,"{""rand1"": 40, ""pbest"": 64, ""closure"": 112, ""local"": 59, ""consensus"": 85}"
G08,2,UCB-Success,20,400,1.0,1,16,-0.09447029334026964,0.0,393.72501811683406,42.52128593123876,0.0788668299446507,0.11098901098901096,1.5254800446705477,"{""rand1"": 37, ""pbest"": 78, ""closure"": 89, ""local"": 42, ""consensus"": 114}"
G08,2,UCB-Success,21,400,1.0,1,55,-0.09216617267446953,0.0,393.6660267128345,40.98309985291431,0.06189633227844125,0.06130536130536131,1.5520007047757907,"{""rand1"": 50, ""pbest"": 63, ""closure"": 91, ""local"": 46, ""consensus"": 110}"
G08,2,UCB-Success,22,400,1.0,1,95,-0.09155204222689091,0.0,393.7132875252541,44.875220085028666,0.08732596309053246,0.17666666666666667,1.52895115399012,"{""rand1"": 36, ""pbest"": 64, ""closure"": 98, ""local"": 50, ""consensus"": 112}"
G08,2,UCB-Success,23,400,1.0,1,48,-0.09266389610148022,0.0,382.92653696541095,46.36213217725222,0.09721902065064604,0.16578368999421633,1.5403002739292249,"{""rand1"": 54, ""pbest"": 59, ""closure"": 128, ""local"": 51, ""consensus"": 68}"
G08,2,UCB-Success,24,400,1.0,1,49,-0.09514023642683639,0.0,388.44664882322337,49.23914305807465,0.08703992221740742,0.32375624375624373,1.5474800940373477,"{""rand1"": 37, ""pbest"": 54, ""closure"": 107, ""local"": 72, ""consensus"": 90}"
G08,2,UCB-Success,25,400,1.0,1,54,-0.09524846684674382,0.0,387.141328744476,41.38195703567866,0.09385471968558848,0.055757575757575784,1.535988381913416,"{""rand1"": 55, ""pbest"": 79, ""closure"": 107, ""local"": 31, ""consensus"": 88}"
G08,2,UCB-Success,26,400,1.0,1,54,-0.09387390943475044,0.0,394.7168501769049,49.95810430477982,0.10209396297028317,0.19142857142857142,1.508749231699615,"{""rand1"": 44, ""pbest"": 47, ""closure"": 108, ""local"": 45, ""consensus"": 116}"
G08,2,UCB-Success,27,400,1.0,1,55,-0.09097295309841232,0.0,389.5924012783392,40.338961504203546,0.07963412262915526,0.09999999999999998,1.5598985641586878,"{""rand1"": 42, ""pbest"": 62, ""closure"": 103, ""local"": 60, ""consensus"": 93}"
G08,2,UCB-Success,28,400,1.0,1,11,-0.09497142447220858,0.0,393.57539495361056,55.49465600062915,0.0819183630316784,0.1739663638734846,1.5342451568798532,"{""rand1"": 45, ""pbest"": 63, ""closure"": 103, ""local"": 42, ""consensus"": 107}"
G08,2,UCB-Success,29,400,1.0,1,43,-0.09393058033135668,0.0,392.71600704128946,39.74951960451148,0.10265252081814003,0.1933333333333333,1.4854806802603515,"{""rand1"": 27, ""pbest"": 53, ""closure"": 119, ""local"": 53, ""consensus"": 108}"
G11,2,UCB-Success,0,400,1.0,1,66,0.8058598516488846,0.0,385.20182369609597,51.61962855452421,0.04722582492903829,0.4737695637695638,1.5932379637600773,"{""rand1"": 64, ""pbest"": 74, ""closure"": 83, ""local"": 87, ""consensus"": 52}"
G11,2,UCB-Success,1,400,1.0,1,41,0.9619335613206548,0.0,390.0266904990328,34.028065163690755,0.026768083137421912,0.6284497855086089,1.5987280736784006,"{""rand1"": 78, ""pbest"": 80, ""closure"": 54, ""local"": 67, ""consensus"": 81}"
G11,2,UCB-Success,2,400,1.0,1,262,0.9374877291923334,0.0,395.9317431755039,25.346589620454953,0.08994974974888999,0.28136656136656135,1.5630243286325098,"{""rand1"": 57, ""pbest"": 51, ""closure"": 80, ""local"": 59, ""consensus"": 113}"
G11,2,UCB-Success,3,400,1.0,1,105,0.961821905907533,0.0,387.1814585596192,24.30590719710717,0.050541490507942675,0.37372719096003826,1.594357751936519,"{""rand1"": 53, ""pbest"": 64, ""closure"": 89, ""local"": 77, ""consensus"": 77}"
G11,2,UCB-Success,4,400,1.0,1,244,0.7622516247256754,0.0,402.15771186008385,26.7604298063482,0.11800719048403543,0.7863254810623231,1.533894312184275,"{""rand1"": 78, ""pbest"": 48, ""closure"": 56, ""local"": 51, ""consensus"": 127}"
G11,2,UCB-Success,5,400,1.0,1,54,1.0,0.0,383.34409001577205,33.144337810561524,0.05495187098749935,0.3682683982683983,1.5866933800019514,"{""rand1"": 87, ""pbest"": 61, ""closure"": 94, ""local"": 63, ""consensus"": 55}"
G11,2,UCB-Success,6,400,1.0,1,47,0.8402475865883596,0.0,384.90664159479616,23.684680867357546,0.10638723583896037,0.748848498505412,1.4876783650488343,"{""rand1"": 64, ""pbest"": 49, ""closure"": 145, ""local"": 65, ""consensus"": 37}"
G11,2,UCB-Success,7,400,1.0,1,343,0.9244722529089424,0.0,400.03144150114076,27.30845978628146,0.11358758939733413,0.36634205055257685,1.515117466709357,"{""rand1"": 55, ""pbest"": 57, ""closure"": 32, ""local"": 101, ""consensus"": 115}"
G11,2,UCB-Success,8,400,1.0,1,304,0.9188596928977653,0.0,399.6352236810401,27.342561420211368,0.12546045473719428,0.1822358912529191,1.508685726209514,"{""rand1"": 32, ""pbest"": 83, ""closure"": 54, ""local"": 62, ""consensus"": 129}"
G11,2,UCB-Success,9,400,1.0,1,43,0.8188947214811153,0.0,384.75754044522097,42.3718918286598,0.04886119514624901,0.29106453402119037,1.60000741702376,"{""rand1"": 85, ""pbest"": 66, ""closure"": 68, ""local"": 82, ""consensus"": 59}"
G11,2,UCB-Success,10,400,1.0,1,325,0.997397373061055,0.0,392.51065439569226,21.780408936348692,0.11744751732015464,0.11283510230878653,1.5340859691484439,"{""rand1"": 62, ""pbest"": 59, ""closure"": 36, ""local"": 120, ""consensus"": 83}"
G11,2,UCB-Success,11,400,1.0,1,54,1.0,0.0,385.6942979572087,35.440423508029724,0.04701809277586903,0.3267162249515191,1.5855914058176457,"{""rand1"": 77, ""pbest"": 82, ""closure"": 55, ""local"": 93, ""consensus"": 53}"
G11,2,UCB-Success,12,400,1.0,1,79,1.0,0.0,388.657934433457,30.937769607968907,0.03662196178330887,0.3077625622907626,1.587140606416742,"{""rand1"": 76, ""pbest"": 73, ""closure"": 97, ""local"": 51, ""consensus"": 63}"
G11,2,UCB-Success,13,400,1.0,1,69,0.9965595452698026,0.0,404.7447001358146,30.765717605528202,0.0694539081416343,0.31483183483183486,1.4969718164762589,"{""rand1"": 38, ""pbest"": 70, ""closure"": 46, ""local"": 66, ""consensus"": 140}"
G11,2,UCB-Success,14,400,1.0,1,83,0.839694936400114,0.0,387.7231037523325,32.24599164397762,0.06712654873510794,0.5409882958757639,1.5848321377911458,"{""rand1"": 71, ""pbest"": 64, ""closure"": 104, ""local"": 64, ""consensus"": 57}"
G11,2,UCB-Success,15,400,1.0,1,282,0.9362608676862803,0.0,401.57084202387256,27.83820625026795,0.12249111975806351,0.34255089233417413,1.5055990028943975,"{""rand1"": 36, ""pbest"": 62, ""closure"": 54, ""local"": 71, ""consensus"": 137}"
G11,2,UCB-Success,16,400,1.0,1,217,1.0,0.0,397.29020297106376,26.375336592006285,0.05691324186680843,1.1213491440722279,1.5953959803402367,"{""rand1"": 77, ""pbest"": 79, ""closure"": 49, ""local"": 78, ""consensus"": 77}"
G11,2,UCB-Success,17,400,1.0,1,28,0.9671956341483846,0.0,390.3758451839902,19.904807129047832,0.14017484366366995,0.6383707810945806,1.379295637736659,"{""rand1"": 32, ""pbest"": 32, ""closure"": 158, ""local"": 36, ""consensus"": 102}"
G11,2,UCB-Success,18,400,1.0,1,176,0.9085257363789307,0.0,396.8496905643296,21.117290862162555,0.08864462088089789,0.5403395182342551,1.5359867051825364,"{""rand1"": 49, ""pbest"": 53, ""closure"": 46, ""local"": 110, ""consensus"": 102}"
G11,2,UCB-Success,19,400,1.0,1,51,0.9308927913539298,0.0,384.2541822124568,28.75174239870675,0.09062005528717129,0.6988803508153354,1.5360170046491473,"{""rand1"": 46, ""pbest"": 87, ""closure"": 120, ""local"": 46, ""consensus"": 61}"
G11,2,UCB-Success,20,400,1.0,1,17,0.8210728179157918,0.0,387.1550243057009,18.399998958326222,0.09366310629759578,0.800437684648211,1.5054753874919136,"{""rand1"": 57, ""pbest"": 48, ""closure"": 138, ""local"": 42, ""consensus"": 75}"
G11,2,UCB-Success,21,400,1.0,1,73,0.7974392625744731,0.0,393.8675649992543,35.05938576344948,0.03484344420048468,0.4393631334799265,1.594983735153538,"{""rand1"": 91, ""pbest"": 78, ""closure"": 55, ""local"": 64, ""consensus"": 72}"
G11,2,UCB-Success,22,400,1.0,1,96,1.0,0.0,393.62246579211285,28.481425106142144,0.03348399175459732,0.8268254115741641,1.6004314548328282,"{""rand1"": 76, ""pbest"": 63, ""closure"": 61, ""local"": 88, ""consensus"": 72}"
G11,2,UCB-Success,23,400,1.0,1,98,1.0,0.0,391.46576449355496,34.156859046538045,0.06022713375408685,0.3718195382039776,1.5752899320201386,"{""rand1"": 86, ""pbest"": 46, ""closure"": 97, ""local"": 57, ""consensus"": 74}"
G11,2,UCB-Success,24,400,1.0,1,50,0.9513134471459235,0.0,391.3862241673912,30.392526804055947,0.04633749960925473,0.26000666000666,1.5911202935952584,"{""rand1"": 79, ""pbest"": 63, ""closure"": 85, ""local"": 50, ""consensus"": 83}"
G11,2,UCB-Success,25,400,1.0,1,303,1.0,0.0,399.003089654343,27.401307269492925,0.08927760007135867,0.45274358326989905,1.5486244199467059,"{""rand1"": 77, ""pbest"": 74, ""closure"": 29, ""local"": 81, ""consensus"": 99}"
G11,2,UCB-Success,26,400,1.0,1,258,0.9318855960298806,0.0,401.45596704366744,27.719236305049538,0.12595189723448358,0.31325882273250694,1.5076840237745497,"{""rand1"": 42, ""pbest"": 70, ""closure"": 45, ""local"": 66, ""consensus"": 137}"
G11,2,UCB-Success,27,400,1.0,1,61,0.9497990505910279,0.0,393.3434122045128,27.363070066776842,0.05920235132236005,0.4434926837868015,1.5822543116261822,"{""rand1"": 65, ""pbest"": 46, ""closure"": 87, ""local"": 70, ""consensus"": 92}"
G11,2,UCB-Success,28,400,1.0,1,110,0.7912004296371983,0.0,388.3183818582436,30.26423151586874,0.035057444321136104,0.9225243904702107,1.595931016472193,"{""rand1"": 86, ""pbest"": 58, ""closure"": 86, ""local"": 68, ""consensus"": 62}"
G11,2,UCB-Success,29,400,1.0,1,52,1.0,0.0,388.5419679456154,33.795789882799795,0.01617603007393828,0.5129810104643864,1.6059934543901382,"{""rand1"": 63, ""pbest"": 75, ""closure"": 77, ""local"": 78, ""consensus"": 67}"
MultiShell12,12,UCB-Success,0,400,1.0,1,58,0.8366290673627392,0.0,405.2643203589658,65.64074964709745,0.11413628198231962,0.0,1.4730577292442877,"{""rand1"": 26, ""pbest"": 35, ""closure"": 84, ""local"": 121, ""consensus"": 94}"
MultiShell12,12,UCB-Success,1,400,1.0,1,73,0.9866972643505594,0.0,410.0909069177563,58.9365978009365,0.09680241526822768,0.35809523809523813,1.5276195698807316,"{""rand1"": 64, ""pbest"": 36, ""closure"": 101, ""local"": 49, ""consensus"": 110}"
MultiShell12,12,UCB-Success,2,400,1.0,1,44,0.7509258183671015,0.0,416.5242670082656,63.79630791064112,0.1254075065354943,0.0,1.4501320270588531,"{""rand1"": 32, ""pbest"": 38, ""closure"": 80, ""local"": 60, ""consensus"": 150}"
MultiShell12,12,UCB-Success,3,400,1.0,1,61,0.9203133641941479,0.0,408.7883932675241,61.972651847248216,0.08655607111282022,0.10285714285714284,1.5191439759004282,"{""rand1"": 24, ""pbest"": 62, ""closure"": 78, ""local"": 86, ""consensus"": 110}"
MultiShell12,12,UCB-Success,4,400,1.0,1,51,0.8958067534904868,0.0,407.3492299772349,62.020602126877755,0.07195726497472157,0.0,1.573427747615544,"{""rand1"": 43, ""pbest"": 63, ""closure"": 79, ""local"": 74, ""consensus"": 101}"
MultiShell12,12,UCB-Success,5,400,1.0,1,113,0.8333086744028713,0.0,415.9598062592772,85.20619408922703,0.12437569744190817,0.20121212121212123,1.4600580407832002,"{""rand1"": 27, ""pbest"": 40, ""closure"": 72, ""local"": 79, ""consensus"": 142}"
MultiShell12,12,UCB-Success,6,400,1.0,1,83,0.8058949042626926,0.0,404.79890492139543,70.541242373469,0.10014002542706657,0.10666666666666669,1.5066713273047592,"{""rand1"": 20, ""pbest"": 83, ""closure"": 105, ""local"": 61, ""consensus"": 91}"
MultiShell12,12,UCB-Success,7,400,1.0,1,48,0.725491171029724,0.0,406.3613630251647,64.45331085005084,0.08233490466946916,0.0,1.5420259259169407,"{""rand1"": 31, ""pbest"": 63, ""closure"": 99, ""local"": 69, ""consensus"": 98}"
MultiShell12,12,UCB-Success,8,400,1.0,1,32,0.9032165804456154,0.0,406.36511107410274,60.55170840290983,0.08633557765812042,0.0,1.5578606255400247,"{""rand1"": 50, ""pbest"": 42, ""closure"": 93, ""local"": 76, ""consensus"": 99}"
MultiShell12,12,UCB-Success,9,400,1.0,1,7,0.7551033589882851,0.0,410.3438600169079,66.30234163695773,0.11466928116562987,0.0,1.4836549281041187,"{""rand1"": 24, ""pbest"": 44, ""closure"": 83, ""local"": 85, ""consensus"": 124}"
MultiShell12,12,UCB-Success,10,400,1.0,1,94,0.8694783051735334,0.0,408.1804808157037,72.25902451074201,0.08380104780910409,0.05714285714285712,1.568703339701933,"{""rand1"": 39, ""pbest"": 73, ""closure"": 67, ""local"": 81, ""consensus"": 100}"
MultiShell12,12,UCB-Success,11,400,1.0,1,54,0.7670843000917864,0.0,407.8210757351113,67.49077598431482,0.09448543928675304,0.0,1.5242876366085225,"{""rand1"": 38, ""pbest"": 39, ""closure"": 93, ""local"": 80, ""consensus"": 110}"
MultiShell12,12,UCB-Success,12,400,1.0,1,86,0.8204794723119471,0.0,410.4848652687207,76.81453621875261,0.10001803379222625,0.0,1.5207950251782927,"{""rand1"": 43, ""pbest"": 34, ""closure"": 75, ""local"": 106, ""consensus"": 102}"
MultiShell12,12,UCB-Success,13,400,1.0,1,48,0.871611986170132,0.0,403.34201873629416,57.32012012953619,0.10562395366695118,0.0,1.493226028239092,"{""rand1"": 36, ""pbest"": 29, ""closure"": 111, ""local"": 91, ""consensus"": 93}"
MultiShell12,12,UCB-Success,14,400,1.0,1,106,0.796253468749083,0.0,412.8850936841105,76.42831987630885,0.11828963640354355,0.0,1.4649462744646462,"{""rand1"": 32, ""pbest"": 31, ""closure"": 69, ""local"": 98, ""consensus"": 130}"
MultiShell12,12,UCB-Success,15,400,1.0,1,89,0.8079145782658723,0.0,412.1716536984176,79.90256033259142,0.10835440350062098,0.0,1.4854873406141218,"{""rand1"": 29, ""pbest"": 43, ""closure"": 62, ""local"": 105, ""consensus"": 121}"
MultiShell12,12,UCB-Success,16,400,1.0,1,64,0.8125945911430696,0.0,407.76539310076197,67.9443232087554,0.09488082434766501,0.0,1.5392448773043204,"{""rand1"": 48, ""pbest"": 62, ""closure"": 100, ""local"": 42, ""consensus"": 108}"
MultiShell12,12,UCB-Success,17,400,1.0,1,91,0.8565370697650265,0.0,411.89013241074395,78.17130788262457,0.11355174850342302,0.2,1.5376058634733987,"{""rand1"": 42, ""pbest"": 74, ""closure"": 56, ""local"": 63, ""consensus"": 125}"
MultiShell12,12,UCB-Success,18,400,1.0,1,6,0.8565452058831983,0.0,406.2925470264713,56.52362728031555,0.07846781145720236,0.12000000000000002,1.5290089910271474,"{""rand1"": 27, ""pbest"": 56, ""closure"": 85, ""local"": 100, ""consensus"": 92}"
MultiShell12,12,UCB-Success,19,400,1.0,1,87,0.8788908160059057,0.0,412.38892787485736,75.58196296284993,0.07782707993099947,0.16,1.5484939028548133,"{""rand1"": 46, ""pbest"": 66, ""closure"": 56, ""local"": 70, ""consensus"": 122}"
MultiShell12,12,UCB-Success,20,400,1.0,1,60,0.8497514614084245,0.0,409.22547371498626,63.63856805743292,0.09868197782425225,0.0,1.5208939533096024,"{""rand1"": 42, ""pbest"": 35, ""closure"": 83, ""local"": 85, ""consensus"": 115}"
MultiShell12,12,UCB-Success,21,400,1.0,1,88,0.8714233659608144,0.0,408.16074206598074,83.19562147695305,0.09842446912076001,0.29714285714285715,1.4950428625873724,"{""rand1"": 31, ""pbest"": 39, ""closure"": 73, ""local"": 120, ""consensus"": 97}"
MultiShell12,12,UCB-Success,22,400,1.0,1,89,0.9076343120848749,0.0,413.3402309672189,74.54455844783348,0.1010971935668202,0.10000000000000005,1.5004055541807244,"{""rand1"": 40, ""pbest"": 34, ""closure"": 69, ""local"": 93, ""consensus"": 124}"
MultiShell12,12,UCB-Success,23,400,1.0,1,88,0.9014439145959199,0.0,406.5149870867632,72.54462846610784,0.07874172318486414,0.0,1.5579188783285587,"{""rand1"": 34, ""pbest"": 88, ""closure"": 67, ""local"": 73, ""consensus"": 98}"
MultiShell12,12,UCB-Success,24,400,1.0,1,47,0.8698856254841194,0.0,410.7268275898285,58.222922873273625,0.09742809619826595,0.18000000000000008,1.502810258959761,"{""rand1"": 30, ""pbest"": 50, ""closure"": 102, ""local"": 60, ""consensus"": 118}"
MultiShell12,12,UCB-Success,25,400,1.0,1,103,0.7375288702959699,0.0,415.0261211481872,83.86949754469119,0.12094895607369509,0.07999999999999999,1.4821317158437948,"{""rand1"": 33, ""pbest"": 45, ""closure"": 74, ""local"": 66, ""consensus"": 142}"
MultiShell12,12,UCB-Success,26,400,1.0,1,87,0.7869956023472722,0.0,410.2936125985646,82.26747962832775,0.10831675464050546,0.13714285714285715,1.4918402188761202,"{""rand1"": 28, ""pbest"": 38, ""closure"": 88, ""local"": 90, ""consensus"": 116}"
MultiShell12,12,UCB-Success,27,400,1.0,1,49,0.7882764585738294,0.0,409.25028527918266,65.35450170538074,0.09862886038749018,0.0,1.5203392319023958,"{""rand1"": 39, ""pbest"": 41, ""closure"": 66, ""local"": 109, ""consensus"": 105}"
MultiShell12,12,UCB-Success,28,400,1.0,1,49,0.9122073333034407,0.0,409.020326592621,59.33814645010619,0.09726926122498425,0.0,1.4968102120769677,"{""rand1"": 23, ""pbest"": 52, ""closure"": 91, ""local"": 76, ""consensus"": 118}"
MultiShell12,12,UCB-Success,29,400,1.0,1,55,0.917150224327987,0.0,409.7241186652497,65.52349809010205,0.10220676906678894,0.11428571428571428,1.4954293102066933,"{""rand1"": 30, ""pbest"": 40, ""closure"": 91, ""local"": 77, ""consensus"": 122}"
NarrowCorridor12,12,UCB-Success,0,400,1.0,1,114,0.9929962439602558,0.0,421.11599222537694,62.26354833597484,0.11881660615887504,0.8956781747439979,1.4013007973982514,"{""rand1"": 23, ""pbest"": 41, ""closure"": 73, ""local"": 59, ""consensus"": 164}"
NarrowCorridor12,12,UCB-Success,1,400,1.0,1,147,1.2497710703733977,0.0,418.7120385450013,58.58105575623564,0.12585540513696808,0.932712107412652,1.4450594399929755,"{""rand1"": 31, ""pbest"": 38, ""closure"": 66, ""local"": 72, ""consensus"": 153}"
NarrowCorridor12,12,UCB-Success,2,400,1.0,1,162,1.048244743070541,0.0,409.90335605627354,66.540557006361,0.09784864595743056,0.7193058836588249,1.5023485657656994,"{""rand1"": 23, ""pbest"": 64, ""closure"": 90, ""local"": 64, ""consensus"": 119}"
NarrowCorridor12,12,UCB-Success,3,400,1.0,1,186,1.1536851723401007,0.0,424.39959106579215,61.20170711393215,0.15186749026460974,0.9985690151363362,1.3644084520523978,"{""rand1"": 25, ""pbest"": 47, ""closure"": 65, ""local"": 44, ""consensus"": 179}"
NarrowCorridor12,12,UCB-Success,4,400,1.0,1,137,0.8877681051354696,0.0,419.2780999142696,64.70029624452151,0.11434794666098114,1.0502793638362355,1.414495152823396,"{""rand1"": 31, ""pbest"": 33, ""closure"": 85, ""local"": 53, ""consensus"": 158}"
NarrowCorridor12,12,UCB-Success,5,400,1.0,1,165,1.1164670376911594,0.0,418.2639257021974,59.5484304576261,0.13480995774074253,0.8721648168326934,1.465865581353775,"{""rand1"": 25, ""pbest"": 50, ""closure"": 75, ""local"": 67, ""consensus"": 143}"
NarrowCorridor12,12,UCB-Success,6,400,1.0,1,188,1.2358688934674245,0.0,410.64214597246126,61.096083728455206,0.09221664716387752,0.7215581550224446,1.5503313322247219,"{""rand1"": 40, ""pbest"": 64, ""closure"": 75, ""local"": 64, ""consensus"": 117}"
NarrowCorridor12,12,UCB-Success,7,400,1.0,1,165,0.9361296352176462,0.0,427.238501488494,59.473220360929574,0.14864122687421105,0.727454135236744,1.33948999538215,"{""rand1"": 35, ""pbest"": 28, ""closure"": 54, ""local"": 56, ""consensus"": 187}"
NarrowCorridor12,12,UCB-Success,8,400,1.0,1,101,1.2245729760683812,0.0,414.3707293460199,60.22562947480152,0.12766973209393015,0.59208907034994,1.4510269953234738,"{""rand1"": 43, ""pbest"": 39, ""closure"": 93, ""local"": 39, ""consensus"": 146}"
NarrowCorridor12,12,UCB-Success,9,400,1.0,1,166,1.1186838570707627,0.0,425.51238131327665,61.05161905164459,0.1723629931341162,0.9050762927646421,1.3561011387896416,"{""rand1"": 30, ""pbest"": 41, ""closure"": 45, ""local"": 60, ""consensus"": 184}"
NarrowCorridor12,12,UCB-Success,10,400,1.0,1,164,1.392945859746343,0.0,415.9281359810587,61.77596001042353,0.10341847194450408,0.8468887321828499,1.473598100916918,"{""rand1"": 36, ""pbest"": 32, ""closure"": 73, ""local"": 82, ""consensus"": 137}"
NarrowCorridor12,12,UCB-Success,11,400,1.0,1,138,1.1941755825329134,0.0,410.9874706964977,60.50923204950914,0.10096591418280813,0.6872835935993831,1.487684040335806,"{""rand1"": 24, ""pbest"": 69, ""closure"": 81, ""local"": 55, ""consensus"": 131}"
NarrowCorridor12,12,UCB-Success,12,400,1.0,1,137,1.0843960186484916,0.0,421.22855689311007,67.34929302578598,0.13846734147745884,0.4502973497091144,1.3678561611522138,"{""rand1"": 22, ""pbest"": 41, ""closure"": 85, ""local"": 43, ""consensus"": 169}"
NarrowCorridor12,12,UCB-Success,13,400,1.0,1,123,1.299078133450629,0.0,420.9861507817035,67.36773623371506,0.12618366577037413,0.9853132832080199,1.3554182201775289,"{""rand1"": 19, ""pbest"": 34, ""closure"": 80, ""local"": 56, ""consensus"": 171}"
NarrowCorridor12,12,UCB-Success,14,400,1.0,1,132,1.403960905098852,0.0,418.4323855787115,63.48514967780363,0.12902857159950792,0.47042667477450084,1.436194831888547,"{""rand1"": 31, ""pbest"": 55, ""closure"": 71, ""local"": 44, ""consensus"": 159}"
NarrowCorridor12,12,UCB-Success,15,400,1.0,1,51,1.0494287102280924,0.0,421.71732627891595,54.84480436463469,0.14755029361695055,0.6182333662209822,1.316877933014928,"{""rand1"": 24, ""pbest"": 36, ""closure"": 88, ""local"": 32, ""consensus"": 180}"
NarrowCorridor12,12,UCB-Success,16,400,1.0,1,119,1.058490401321515,0.0,413.0306298723827,68.35450364083721,0.1024838067893183,0.5489806532140629,1.4539718223400557,"{""rand1"": 25, ""pbest"": 37, ""closure"": 103, ""local"": 65, ""consensus"": 130}"
NarrowCorridor12,12,UCB-Success,17,400,1.0,1,133,1.0523499151986608,0.0,420.2430970794978,52.66960996569615,0.14162189720158566,0.7057463395880363,1.4024023939420842,"{""rand1"": 26, ""pbest"": 41, ""closure"": 79, ""local"": 50, ""consensus"": 164}"
NarrowCorridor12,12,UCB-Success,18,400,1.0,1,114,1.1712431588523782,0.0,415.39875354789837,62.508568518388884,0.11161244272809823,0.7018831168831169,1.4600079629248182,"{""rand1"": 25, ""pbest"": 57, ""closure"": 82, ""local"": 52, ""consensus"": 144}"
NarrowCorridor12,12,UCB-Success,19,400,1.0,1,164,0.9983045418280128,0.0,428.056278800394,58.279848598413814,0.19483766560702068,0.547087724697614,1.3204653480573911,"{""rand1"": 32, ""pbest"": 46, ""closure"": 41, ""local"": 46, ""consensus"": 195}"
NarrowCorridor12,12,UCB-Success,20,400,1.0,1,96,1.3531341890049071,0.0,414.94295479899023,57.777277853479724,0.1190611443271542,0.6589672996721052,1.425575875037649,"{""rand1"": 25, ""pbest"": 49, ""closure"": 103, ""local"": 40, ""consensus"": 143}"
NarrowCorridor12,12,UCB-Success,21,400,1.0,1,80,1.101382680644224,0.0,411.12040791401915,60.11402642008235,0.12325437882178936,0.6229870129870131,1.4095394535456958,"{""rand1"": 22, ""pbest"": 40, ""closure"": 114, ""local"": 46, ""consensus"": 138}"
NarrowCorridor12,12,UCB-Success,22,400,1.0,1,144,1.3226280141568922,0.0,421.14354563080025,64.40630134756753,0.14747386483860064,0.9836323676323676,1.3560468053371006,"{""rand1"": 23, ""pbest"": 36, ""closure"": 91, ""local"": 41, ""consensus"": 169}"
NarrowCorridor12,12,UCB-Success,23,400,1.0,1,114,1.2100018861692163,0.0,415.94923193452604,56.871177202810756,0.11646210805361563,0.6825923551710659,1.4523588373254734,"{""rand1"": 41, ""pbest"": 40, ""closure"": 80, ""local"": 46, ""consensus"": 153}"
NarrowCorridor12,12,UCB-Success,24,400,1.0,1,88,1.071478814585811,0.0,418.04114028207556,67.12799417990657,0.14124523790712576,0.21976190476190474,1.336508081818139,"{""rand1"": 27, ""pbest"": 24, ""closure"": 102, ""local"": 41, ""consensus"": 166}"
NarrowCorridor12,12,UCB-Success,25,400,1.0,1,126,1.3938706668684517,0.0,412.29235665364394,64.13350767487294,0.11044438552318588,0.3895246398954838,1.4495776748242528,"{""rand1"": 30, ""pbest"": 37, ""closure"": 114, ""local"": 51, ""consensus"": 128}"
NarrowCorridor12,12,UCB-Success,26,400,1.0,1,163,1.3271846632336688,0.0,421.82710101923857,63.267343657264725,0.1579838317103876,0.9289931049342813,1.3715414183729115,"{""rand1"": 18, ""pbest"": 41, ""closure"": 74, ""local"": 58, ""consensus"": 169}"
NarrowCorridor12,12,UCB-Success,27,400,1.0,1,147,1.1416061425459572,0.0,419.90956287488285,64.06356170728115,0.1274168728662704,0.7060341448832498,1.4215629346804584,"{""rand1"": 25, ""pbest"": 43, ""closure"": 59, ""local"": 74, ""consensus"": 159}"
