problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
ChainConstraint30,30,DCAS-stationary,11,400,1.0,1,209,3.5609137589268527,0.0,433.49675107658476,77.16961487648008,0.13247343243919543,0.8528046398046399,1.4096518006696566,"{""rand1"": 18, ""pbest"": 46, ""closure"": 69, ""local"": 70, ""consensus"": 157}"
ChainConstraint30,30,DCAS-stationary,12,400,1.0,1,189,4.950114669295286,0.0,425.135162650285,81.30531712985517,0.10961805593556165,0.4393263908434187,1.4475968893260949,"{""rand1"": 24, ""pbest"": 27, ""closure"": 100, ""local"": 98, ""consensus"": 111}"
ChainConstraint30,30,DCAS-stationary,13,400,1.0,1,185,3.107763769910517,0.0,417.47229925937506,88.01905771772076,0.1095504179370745,0.2917582417582417,1.4858464974171286,"{""rand1"": 16, ""pbest"": 66, ""closure"": 115, ""local"": 77, ""consensus"": 86}"
ChainConstraint30,30,DCAS-stationary,14,400,1.0,1,137,3.2651805637186406,0.0,415.62720762924516,83.05678339362679,0.135507931597607,0.786948051948052,1.4773490670685367,"{""rand1"": 23, ""pbest"": 48, ""closure"": 128, ""local"": 69, ""consensus"": 92}"
ChainConstraint30,30,DCAS-stationary,15,400,1.0,1,180,3.8896459091041966,0.0,426.0886783909743,87.72592560080332,0.11056937944405913,0.28571723426212586,1.4659036819356803,"{""rand1"": 27, ""pbest"": 30, ""closure"": 94, ""local"": 92, ""consensus"": 117}"
ChainConstraint30,30,DCAS-stationary,16,400,1.0,1,203,4.934771825611233,0.0,423.68622663881143,85.61614915580225,0.12923004917060837,0.4184694875017456,1.4266230095282,"{""rand1"": 19, ""pbest"": 27, ""closure"": 103, ""local"": 102, ""consensus"": 109}"
ChainConstraint30,30,DCAS-stationary,17,400,1.0,1,218,5.486793309716525,0.0,432.29758237713327,81.88043274425898,0.13763709018823603,0.29446155377189853,1.4290117511323066,"{""rand1"": 35, ""pbest"": 22, ""closure"": 82, ""local"": 76, ""consensus"": 145}"
ChainConstraint30,30,DCAS-stationary,18,400,1.0,1,245,7.59872425683351,0.0,422.4954608777381,81.26169777544257,0.13662098167366438,0.19536656891495602,1.4131990882603884,"{""rand1"": 20, ""pbest"": 30, ""closure"": 88, ""local"": 142, ""consensus"": 80}"
ChainConstraint30,30,DCAS-stationary,19,400,1.0,1,166,6.034020662863349,0.0,424.13188173685666,85.59695164611018,0.13832671322464274,0.18725274725274726,1.4057706413850308,"{""rand1"": 20, ""pbest"": 28, ""closure"": 122, ""local"": 67, ""consensus"": 123}"
ChainConstraint30,30,DCAS-stationary,20,400,1.0,1,225,4.799533752480231,0.0,432.1412776435076,82.8133564230402,0.1443399718779906,0.4503380443086325,1.3821891432709905,"{""rand1"": 18, ""pbest"": 21, ""closure"": 97, ""local"": 89, ""consensus"": 135}"
ChainConstraint30,30,DCAS-stationary,21,400,1.0,1,149,3.8815412160220477,0.0,417.1891606393638,82.5865018582442,0.15183429014896574,0.33834860791382526,1.3900662784632862,"{""rand1"": 19, ""pbest"": 22, ""closure"": 134, ""local"": 84, ""consensus"": 101}"
