problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
G08,2,UCB-Objective,7,400,1.0,1,123,-0.09348581282875193,0.0,386.8642391438166,46.35988432607331,0.02157046632377919,0.3226990553306343,1.6057694716650381,"{""rand1"": 76, ""pbest"": 75, ""closure"": 60, ""local"": 74, ""consensus"": 75}"
G08,2,UCB-Objective,8,400,1.0,1,17,-0.09091072155841344,0.0,385.05224289931954,47.21572696307024,0.0008470386589736735,0.08837828837828836,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G08,2,UCB-Objective,9,400,1.0,1,103,-0.08735487516593193,0.0,386.9835885541496,56.195698450637224,0.014005757977335062,0.059047619047619106,1.6082119135657817,"{""rand1"": 74, ""pbest"": 74, ""closure"": 65, ""local"": 73, ""consensus"": 74}"
G08,2,UCB-Objective,10,400,1.0,1,55,-0.08108722330815361,0.0,384.26389035624936,49.71562088248977,0.0023579046521652316,0.26177763413057537,1.6093993309467283,"{""rand1"": 72, ""pbest"": 73, ""closure"": 71, ""local"": 72, ""consensus"": 72}"
G08,2,UCB-Objective,11,400,1.0,1,111,-0.08528458553486995,0.0,386.2502221937919,38.096597204849466,0.015716354282427618,0.12648361868310712,1.6074052898690014,"{""rand1"": 75, ""pbest"": 74, ""closure"": 63, ""local"": 74, ""consensus"": 74}"
G08,2,UCB-Objective,12,400,1.0,1,43,-0.0891675129186517,0.0,385.97295403332885,39.92208492352766,0.0023579046521652316,0.14751200744335757,1.6093993309467285,"{""rand1"": 72, ""pbest"": 72, ""closure"": 73, ""local"": 72, ""consensus"": 71}"
G08,2,UCB-Objective,13,400,1.0,1,56,-0.09313372222658477,0.0,385.1973336990512,52.03902710824615,0.0023579046521652316,0.08746586746586746,1.6093993309467283,"{""rand1"": 72, ""pbest"": 73, ""closure"": 71, ""local"": 72, ""consensus"": 72}"
G08,2,UCB-Objective,14,400,1.0,1,71,-0.0842294372317727,0.0,386.79871162648504,41.40876314851363,0.004336093003326885,0.3144350762980458,1.6092042342338655,"{""rand1"": 73, ""pbest"": 73, ""closure"": 69, ""local"": 72, ""consensus"": 73}"
G08,2,UCB-Objective,15,400,1.0,1,79,-0.08309367907617572,0.0,386.32248889478205,42.216565567998636,0.006819683290404582,0.25994148490716,1.6090465848743072,"{""rand1"": 73, ""pbest"": 73, ""closure"": 68, ""local"": 73, ""consensus"": 73}"
G08,2,UCB-Objective,16,400,1.0,1,13,-0.09565613013203168,0.0,385.61174481343994,62.8332436574212,0.0007466488919842015,0.11232024941003267,1.6093993309467283,"{""rand1"": 73, ""pbest"": 72, ""closure"": 72, ""local"": 71, ""consensus"": 72}"
G08,2,UCB-Objective,17,400,1.0,1,11,-0.0943282090090777,0.0,384.4921255089406,42.56342677798792,0.0011984028434368272,0.09516483516483518,1.6093993309467283,"{""rand1"": 73, ""pbest"": 72, ""closure"": 72, ""local"": 71, ""consensus"": 72}"
G08,2,UCB-Objective,18,400,1.0,1,104,-0.09403818041466934,0.0,386.6144353682844,48.220348682012194,0.014940304716178032,0.3267110700394059,1.6078115346493447,"{""rand1"": 75, ""pbest"": 74, ""closure"": 64, ""local"": 73, ""consensus"": 74}"
G08,2,UCB-Objective,19,400,1.0,1,82,-0.09301689993115889,0.0,385.38126069510867,42.85861560403437,0.006226469921456507,0.10214574898785418,1.6092042342338655,"{""rand1"": 73, ""pbest"": 73, ""closure"": 69, ""local"": 72, ""consensus"": 73}"
G08,2,UCB-Objective,20,400,1.0,1,16,-0.09571792662687599,0.0,384.16998924132395,46.28107901512434,0.00035136418446315374,0.13761904761904767,1.6093993309467283,"{""rand1"": 72, ""pbest"": 73, ""closure"": 72, ""local"": 71, ""consensus"": 72}"
G08,2,UCB-Objective,21,400,1.0,1,55,-0.08905881104257803,0.0,385.02612476441334,43.86316902084628,0.0016112557601810303,0.1821578421578422,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G08,2,UCB-Objective,22,400,1.0,1,87,-0.09053399976346353,0.0,384.8512561246384,52.977733877094295,0.009474873516408903,0.26482966309053263,1.6087719784879326,"{""rand1"": 74, ""pbest"": 73, ""closure"": 67, ""local"": 74, ""consensus"": 72}"
G08,2,UCB-Objective,23,400,1.0,1,59,-0.09459420140347267,0.0,384.4573243666141,42.25979660275644,0.0023579046521652316,0.08099093888567574,1.6093993309467283,"{""rand1"": 72, ""pbest"": 73, ""closure"": 71, ""local"": 72, ""consensus"": 72}"
G08,2,UCB-Objective,24,400,1.0,1,83,-0.08933325673420847,0.0,385.4101253629574,65.72501747440215,0.007820285022665536,0.21223443223443228,1.6090085319337533,"{""rand1"": 74, ""pbest"": 73, ""closure"": 68, ""local"": 73, ""consensus"": 72}"
G08,2,UCB-Objective,25,400,1.0,1,115,-0.09220472393003107,0.0,385.3886806381838,34.36900243719385,0.01871528797449438,0.2302630496438546,1.606917412846102,"{""rand1"": 75, ""pbest"": 75, ""closure"": 62, ""local"": 74, ""consensus"": 74}"
G08,2,UCB-Objective,26,400,1.0,1,99,-0.09495952130494524,0.0,386.24626467098614,58.58630827804209,0.013163473363069111,0.08171122994652409,1.6082119135657817,"{""rand1"": 74, ""pbest"": 74, ""closure"": 65, ""local"": 73, ""consensus"": 74}"
G08,2,UCB-Objective,27,400,1.0,1,56,-0.09344198879665101,0.0,385.4712699261766,40.462375067967656,0.0026671767495559323,0.22240011794191364,1.609360749459356,"{""rand1"": 72, ""pbest"": 73, ""closure"": 71, ""local"": 71, ""consensus"": 73}"
G08,2,UCB-Objective,28,400,1.0,1,11,-0.08801675197451708,0.0,385.28046059700165,42.10035820100759,0.0023579046521652316,0.22302592144697403,1.6093993309467285,"{""rand1"": 72, ""pbest"": 73, ""closure"": 72, ""local"": 72, ""consensus"": 71}"
G08,2,UCB-Objective,29,400,1.0,1,43,-0.09514977434361134,0.0,385.3404871487542,46.11189842967579,0.00035136418446315374,0.074978354978355,1.6093993309467283,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 71, ""consensus"": 73}"
G11,2,UCB-Objective,0,400,1.0,1,103,1.0,0.0,395.77355045978874,29.77462977421991,0.01491269841269841,0.7150497458151246,1.6078490733294524,"{""rand1"": 74, ""pbest"": 74, ""closure"": 64, ""local"": 74, ""consensus"": 74}"
G11,2,UCB-Objective,1,400,1.0,1,41,0.9304132568171547,0.0,389.96955793768365,27.318314535208597,0.0,0.4354267789911887,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,2,400,1.0,1,216,0.7777447713061845,0.0,393.87923422940787,22.950410010773627,0.05407781196958217,0.14859393806762228,1.586512707051773,"{""rand1"": 80, ""pbest"": 79, ""closure"": 43, ""local"": 79, ""consensus"": 79}"
G11,2,UCB-Objective,3,400,1.0,1,107,1.0,0.0,392.1652146391385,32.05041775838599,0.01491269841269841,0.6609003932756793,1.6078490733294524,"{""rand1"": 74, ""pbest"": 74, ""closure"": 64, ""local"": 74, ""consensus"": 74}"
G11,2,UCB-Objective,4,400,1.0,1,106,0.9751518558488486,0.0,392.37088544680705,31.763228764239276,0.01491269841269841,0.8446781586171758,1.6078490733294524,"{""rand1"": 74, ""pbest"": 74, ""closure"": 64, ""local"": 74, ""consensus"": 74}"
G11,2,UCB-Objective,5,400,1.0,1,57,1.0,0.0,390.98215860031576,28.161131051721668,0.0023579046521652316,0.3000294854784019,1.6093993309467283,"{""rand1"": 73, ""pbest"": 72, ""closure"": 71, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,6,400,1.0,1,145,0.9696522801815003,0.0,395.2054966144314,22.719011600586622,0.027998566448428113,0.5114789099348583,1.603679774874944,"{""rand1"": 76, ""pbest"": 76, ""closure"": 57, ""local"": 76, ""consensus"": 75}"
G11,2,UCB-Objective,7,400,1.0,1,57,0.9959072539877831,0.0,390.81513354395906,32.44820195689306,0.0023579046521652316,0.4426351568295302,1.6093993309467283,"{""rand1"": 73, ""pbest"": 72, ""closure"": 71, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,8,400,1.0,1,265,0.9593575544396793,0.0,393.3531855516505,27.621312392654843,0.07320989670654122,0.7992488859868766,1.56558162621719,"{""rand1"": 82, ""pbest"": 82, ""closure"": 33, ""local"": 82, ""consensus"": 81}"
G11,2,UCB-Objective,9,400,1.0,1,43,0.9952753813123711,0.0,388.4742780529321,28.6312576920576,0.0,0.8204421069126951,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,10,400,1.0,1,139,0.7617491512073151,0.0,390.34394243681993,22.789370937132034,0.026150427623471105,0.23516030200240726,1.6044363109899857,"{""rand1"": 76, ""pbest"": 76, ""closure"": 58, ""local"": 75, ""consensus"": 75}"
G11,2,UCB-Objective,11,400,1.0,1,65,1.0,0.0,391.48367632372856,31.63554862098917,0.004084010656953199,0.4619154520715969,1.6093216245350663,"{""rand1"": 73, ""pbest"": 73, ""closure"": 70, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,12,400,1.0,1,65,0.9873556714896112,0.0,390.12971810918594,29.40191583585634,0.004084010656953199,0.6226353574186392,1.6093216245350663,"{""rand1"": 73, ""pbest"": 73, ""closure"": 70, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,13,400,1.0,1,127,0.8454051593176141,0.0,391.7444223638119,32.73606923470926,0.02236904761904762,0.7680050145540929,1.6058065097995469,"{""rand1"": 75, ""pbest"": 75, ""closure"": 60, ""local"": 75, ""consensus"": 75}"
G11,2,UCB-Objective,14,400,1.0,0,401,inf,0.0008664842441832446,398.27064412238883,20.82789350136494,0.1,0.0,1.3862943611198906,"{""rand1"": 90, ""pbest"": 90, ""closure"": 0, ""local"": 90, ""consensus"": 90}"
G11,2,UCB-Objective,15,400,1.0,1,46,0.9944773130088295,0.0,390.81729681738955,31.516315299627998,0.0,0.5548093392675436,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,16,400,1.0,1,137,0.7496785484526232,0.0,394.9185781819553,36.15511841515617,0.026150427623471105,0.5996410634590674,1.6044363109899857,"{""rand1"": 76, ""pbest"": 76, ""closure"": 58, ""local"": 75, ""consensus"": 75}"
G11,2,UCB-Objective,17,400,1.0,1,28,0.991554962779334,0.0,385.53580108289907,17.92375647684494,0.0,0.7817976272465437,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,18,400,1.0,1,157,1.0,0.0,394.3593963823191,25.354516374243392,0.03359497005187824,0.9178820077905108,1.6010411392183213,"{""rand1"": 77, ""pbest"": 77, ""closure"": 54, ""local"": 76, ""consensus"": 76}"
G11,2,UCB-Objective,19,400,1.0,1,80,0.8766265117100797,0.0,388.46002504304437,22.599223384140714,0.007456349206349205,0.382540029908451,1.6090465848743072,"{""rand1"": 73, ""pbest"": 73, ""closure"": 68, ""local"": 73, ""consensus"": 73}"
G11,2,UCB-Objective,20,400,1.0,1,17,0.8035315529212999,0.0,389.7238791962395,21.489260723394892,0.0,0.37800342852974433,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,21,400,1.0,1,78,1.0,0.0,390.5530460638485,33.76138803603718,0.007456349206349205,0.2678674834386236,1.6090465848743072,"{""rand1"": 73, ""pbest"": 73, ""closure"": 68, ""local"": 73, ""consensus"": 73}"
G11,2,UCB-Objective,22,400,1.0,1,72,0.8681013902138213,0.0,390.2176152072755,20.315199858112287,0.005775663259939472,0.5667323193638983,1.6092042342338655,"{""rand1"": 73, ""pbest"": 73, ""closure"": 69, ""local"": 73, ""consensus"": 72}"
G11,2,UCB-Objective,23,400,1.0,1,181,1.0,0.0,394.7997336745175,30.475373617428463,0.0410437991377119,0.6303047595856925,1.596676914226681,"{""rand1"": 78, ""pbest"": 78, ""closure"": 50, ""local"": 77, ""consensus"": 77}"
G11,2,UCB-Objective,24,400,1.0,1,52,0.8115944211120738,0.0,387.6385303175574,20.53869473419891,0.0,0.6820439873071452,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,25,400,1.0,1,48,0.8694878511925742,0.0,386.82481304991717,19.813012639840647,0.0,0.7092716197979356,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,26,400,1.0,1,66,0.7607404270238413,0.0,391.96959613117605,53.601947581255224,0.004084010656953199,0.6119548406006878,1.6093216245350663,"{""rand1"": 73, ""pbest"": 73, ""closure"": 70, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,27,400,1.0,1,54,0.9422710188453903,0.0,396.2560296405655,24.299530198488547,0.0,0.587103587846622,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,28,400,1.0,1,49,0.9341918476180181,0.0,390.643987265308,30.008280610282373,0.0,0.4748556957467981,1.6094379124341005,"{""rand1"": 72, ""pbest"": 72, ""closure"": 72, ""local"": 72, ""consensus"": 72}"
G11,2,UCB-Objective,29,400,1.0,1,86,0.7560717941827129,0.0,391.00896411160454,44.08483858468344,0.009431618608660926,0.6864033144582343,1.6088100314284866,"{""rand1"": 74, ""pbest"": 73, ""closure"": 67, ""local"": 73, ""consensus"": 73}"
MultiShell12,12,UCB-Objective,0,400,1.0,1,100,0.8243845568815489,0.0,405.623728642696,65.442278050326,0.02102184967520116,0.05333333333333332,1.6048841565450185,"{""rand1"": 72, ""pbest"": 77, ""closure"": 59, ""local"": 76, ""consensus"": 76}"
MultiShell12,12,UCB-Objective,1,400,1.0,1,131,0.890600877342789,0.0,408.91817159509304,69.89157766217065,0.025966133366173698,0.4118471002681529,1.602399254759066,"{""rand1"": 73, ""pbest"": 74, ""closure"": 56, ""local"": 79, ""consensus"": 78}"
MultiShell12,12,UCB-Objective,2,400,1.0,1,44,0.857882726405565,0.0,404.5647077357111,59.96094220278172,0.004714774217537719,0.2,1.6091275998059391,"{""rand1"": 74, ""pbest"": 73, ""closure"": 69, ""local"": 73, ""consensus"": 71}"
MultiShell12,12,UCB-Objective,3,400,1.0,1,119,0.8929372453245563,0.0,406.9292263640925,70.45012285768337,0.023192089579668056,0.08636363636363628,1.6042530571461038,"{""rand1"": 74, ""pbest"": 74, ""closure"": 58, ""local"": 76, ""consensus"": 78}"
MultiShell12,12,UCB-Objective,4,400,1.0,1,83,0.8033401111219356,0.0,406.52685122207134,65.11472927089832,0.015271652345806469,0.6906227106227106,1.60609667454484,"{""rand1"": 69, ""pbest"": 70, ""closure"": 64, ""local"": 81, ""consensus"": 76}"
MultiShell12,12,UCB-Objective,5,400,1.0,1,122,0.8596823801375877,0.0,407.69446137369476,71.30303477063009,0.02433486498345514,0.23084529505582135,1.6041072781421943,"{""rand1"": 73, ""pbest"": 75, ""closure"": 58, ""local"": 79, ""consensus"": 75}"
MultiShell12,12,UCB-Objective,6,400,1.0,1,107,0.8359768259060937,0.0,407.772521911063,73.28962283966824,0.02007987598436744,0.06573426573426573,1.605065470242599,"{""rand1"": 71, ""pbest"": 73, ""closure"": 60, ""local"": 79, ""consensus"": 77}"
MultiShell12,12,UCB-Objective,7,400,1.0,1,48,0.849722889413139,0.0,406.4296586246134,56.28155672360265,0.008187353220557482,0.3833333333333333,1.6087442817172446,"{""rand1"": 69, ""pbest"": 73, ""closure"": 69, ""local"": 76, ""consensus"": 73}"
MultiShell12,12,UCB-Objective,8,400,1.0,1,32,0.8925023772278351,0.0,404.170860913153,53.73271317547172,0.0054511869737320735,0.14060606060606062,1.6089007969427351,"{""rand1"": 71, ""pbest"": 76, ""closure"": 69, ""local"": 73, ""consensus"": 71}"
MultiShell12,12,UCB-Objective,9,400,1.0,1,7,0.8623524277450588,0.0,405.8620035014108,56.60842995476307,0.013308066688856235,0.25142857142857145,1.6068117908356312,"{""rand1"": 68, ""pbest"": 74, ""closure"": 66, ""local"": 71, ""consensus"": 81}"
MultiShell12,12,UCB-Objective,10,400,1.0,1,123,0.8480768240108986,0.0,409.6328362226628,81.54843485998327,0.019998977592069846,0.46121212121212113,1.6053278090620764,"{""rand1"": 72, ""pbest"": 75, ""closure"": 60, ""local"": 74, ""consensus"": 79}"
MultiShell12,12,UCB-Objective,11,400,1.0,1,76,0.8551265744592521,0.0,406.16947557120363,65.12074926109244,0.01322842868832767,0.17142857142857143,1.6073842172830606,"{""rand1"": 70, ""pbest"": 78, ""closure"": 65, ""local"": 71, ""consensus"": 76}"
MultiShell12,12,UCB-Objective,12,400,1.0,1,95,0.7856920802089871,0.0,408.3637423454975,67.3552647262607,0.017766396187031915,0.38047619047619047,1.606401173428524,"{""rand1"": 73, ""pbest"": 72, ""closure"": 62, ""local"": 74, ""consensus"": 79}"
MultiShell12,12,UCB-Objective,13,400,1.0,1,136,0.9234589616298896,0.0,407.7106041641584,72.27660159523582,0.0302181583474265,0.20829131652661062,1.6009274013553316,"{""rand1"": 72, ""pbest"": 73, ""closure"": 55, ""local"": 79, ""consensus"": 81}"
MultiShell12,12,UCB-Objective,14,400,1.0,1,96,0.8270087978701322,0.0,407.0070163528604,57.60675010446363,0.015921472815831568,0.2646856961408045,1.6060222220717146,"{""rand1"": 71, ""pbest"": 71, ""closure"": 62, ""local"": 78, ""consensus"": 78}"
MultiShell12,12,UCB-Objective,15,400,1.0,1,104,0.8916877711980297,0.0,404.32682718216194,68.06166220089004,0.018447636495171178,0.18,1.6061975244432845,"{""rand1"": 72, ""pbest"": 76, ""closure"": 61, ""local"": 76, ""consensus"": 75}"
MultiShell12,12,UCB-Objective,16,400,1.0,1,68,0.9066062647231983,0.0,405.97002125808586,61.52391939801889,0.006334616585646017,0.22153846153846152,1.6087817290705493,"{""rand1"": 73, ""pbest"": 71, ""closure"": 68, ""local"": 72, ""consensus"": 76}"
MultiShell12,12,UCB-Objective,17,400,1.0,1,83,0.7485304265450938,0.0,405.46480348757336,70.08363673332748,0.011617310232229108,0.15254745254745253,1.6075111428893136,"{""rand1"": 71, ""pbest"": 77, ""closure"": 64, ""local"": 74, ""consensus"": 74}"
MultiShell12,12,UCB-Objective,18,400,1.0,1,6,0.8363058669769374,0.0,405.96020733631894,50.96462386782292,0.01290880687773131,0.33636363636363636,1.6076371223881303,"{""rand1"": 67, ""pbest"": 72, ""closure"": 68, ""local"": 74, ""consensus"": 79}"
MultiShell12,12,UCB-Objective,19,400,1.0,1,96,0.8378060904952803,0.0,405.4537261086085,64.4759738166544,0.01429000917389316,0.24,1.607034328909734,"{""rand1"": 73, ""pbest"": 74, ""closure"": 63, ""local"": 78, ""consensus"": 72}"
MultiShell12,12,UCB-Objective,20,400,1.0,1,59,0.9406107328697078,0.0,404.8555494892115,56.70741187315302,0.009505129124452819,0.38380952380952377,1.6085548421413987,"{""rand1"": 72, ""pbest"": 70, ""closure"": 68, ""local"": 77, ""consensus"": 73}"
MultiShell12,12,UCB-Objective,21,400,1.0,1,88,0.7149992944123217,0.0,404.12559944216025,67.24074499614541,0.01704244588599011,0.27006993006993,1.6062794812920762,"{""rand1"": 70, ""pbest"": 74, ""closure"": 62, ""local"": 78, ""consensus"": 76}"
MultiShell12,12,UCB-Objective,22,400,1.0,1,111,0.8660485686387787,0.0,406.1490056138949,65.21084357493793,0.019330131169612255,0.2614285714285714,1.6056958827682108,"{""rand1"": 74, ""pbest"": 75, ""closure"": 60, ""local"": 77, ""consensus"": 74}"
MultiShell12,12,UCB-Objective,23,400,1.0,1,76,0.9048824793742476,0.0,404.4993216610843,60.69311761969705,0.009903919030368625,0.19523809523809524,1.6084674692130665,"{""rand1"": 67, ""pbest"": 74, ""closure"": 70, ""local"": 76, ""consensus"": 73}"
MultiShell12,12,UCB-Objective,24,400,1.0,1,110,0.838067421348944,0.0,405.87210972898123,70.85578964519341,0.022434168048336003,0.3466666666666667,1.6039268370008022,"{""rand1"": 75, ""pbest"": 73, ""closure"": 58, ""local"": 80, ""consensus"": 74}"
MultiShell12,12,UCB-Objective,25,400,1.0,1,148,0.7425099518283214,0.0,410.0676892654625,71.91584032280251,0.030459893498591368,0.2718602965661789,1.6007534198374083,"{""rand1"": 75, ""pbest"": 75, ""closure"": 54, ""local"": 76, ""consensus"": 80}"
MultiShell12,12,UCB-Objective,26,400,1.0,1,96,0.8597004585446204,0.0,406.9503361460375,73.28138000385349,0.018611726614014855,0.16999999999999998,1.6055738773460675,"{""rand1"": 73, ""pbest"": 71, ""closure"": 61, ""local"": 80, ""consensus"": 75}"
MultiShell12,12,UCB-Objective,27,400,1.0,1,100,0.8722176098066212,0.0,405.9163298674481,68.34090843121335,0.019652056309231152,0.11428571428571428,1.6060129104733867,"{""rand1"": 69, ""pbest"": 74, ""closure"": 62, ""local"": 77, ""consensus"": 78}"
MultiShell12,12,UCB-Objective,28,400,1.0,1,84,0.8313436173984258,0.0,407.5101834812133,59.04948103592682,0.015406999091052326,0.2189075630252101,1.6060524539476997,"{""rand1"": 68, ""pbest"": 75, ""closure"": 63, ""local"": 74, ""consensus"": 80}"
MultiShell12,12,UCB-Objective,29,400,1.0,1,91,0.8939325279391248,0.0,408.2076555160634,66.9450595010027,0.013600672243138712,0.32999999999999996,1.6074180382244023,"{""rand1"": 69, ""pbest"": 73, ""closure"": 65, ""local"": 75, ""consensus"": 78}"
NarrowCorridor12,12,UCB-Objective,0,400,1.0,1,136,1.3400732143492906,0.0,409.28686445896295,49.8941955093262,0.024625183557239423,0.7370826084063014,1.6043627220931587,"{""rand1"": 74, ""pbest"": 76, ""closure"": 58, ""local"": 75, ""consensus"": 77}"
NarrowCorridor12,12,UCB-Objective,1,400,1.0,1,136,1.013215233333069,0.0,409.14268111405937,52.037563857172685,0.025849356727791605,0.6518951396265301,1.6027282876068574,"{""rand1"": 76, ""pbest"": 78, ""closure"": 56, ""local"": 76, ""consensus"": 74}"
NarrowCorridor12,12,UCB-Objective,2,400,1.0,1,131,1.2693378531761748,0.0,406.58379681846486,44.768295408522704,0.02427611420640583,0.6722136852925307,1.6051449520116323,"{""rand1"": 75, ""pbest"": 76, ""closure"": 59, ""local"": 75, ""consensus"": 75}"
NarrowCorridor12,12,UCB-Objective,3,400,1.0,1,204,0.8770793918032921,0.0,410.75535838308843,47.91666438213175,0.050950642300644874,0.6134481302128361,1.58811741366182,"{""rand1"": 78, ""pbest"": 78, ""closure"": 44, ""local"": 80, ""consensus"": 80}"
NarrowCorridor12,12,UCB-Objective,4,400,1.0,1,127,1.1523419708052858,0.0,406.66018246302224,55.71910639502811,0.02379783059465992,0.5772044047906116,1.6042530571461038,"{""rand1"": 74, ""pbest"": 76, ""closure"": 58, ""local"": 74, ""consensus"": 78}"
NarrowCorridor12,12,UCB-Objective,5,400,1.0,1,156,1.3125549535712449,0.0,409.02212180094347,49.84507768475541,0.0334745221506179,0.7824441084288283,1.5999034436088357,"{""rand1"": 77, ""pbest"": 75, ""closure"": 53, ""local"": 79, ""consensus"": 76}"
NarrowCorridor12,12,UCB-Objective,6,400,1.0,1,172,1.073454908217895,0.0,407.64581303256284,49.724024651852886,0.03947146553806491,0.5704492747707113,1.5966052246651974,"{""rand1"": 76, ""pbest"": 79, ""closure"": 50, ""local"": 77, ""consensus"": 78}"
NarrowCorridor12,12,UCB-Objective,7,400,1.0,1,152,1.141812777516461,0.0,408.2361861117545,51.997478207737494,0.031348784815260836,0.452045034758678,1.6006760303203018,"{""rand1"": 73, ""pbest"": 76, ""closure"": 54, ""local"": 78, ""consensus"": 79}"
NarrowCorridor12,12,UCB-Objective,8,400,1.0,1,140,1.5486320367336894,0.0,407.6695333361197,46.49212233536869,0.026853699606319816,0.6243839611372614,1.603643224112626,"{""rand1"": 76, ""pbest"": 77, ""closure"": 57, ""local"": 75, ""consensus"": 75}"
NarrowCorridor12,12,UCB-Objective,9,400,1.0,1,203,1.6100092846358929,0.0,410.50726974244645,53.82690614169836,0.050370887212230965,0.5520647465384307,1.5897644715719985,"{""rand1"": 78, ""pbest"": 79, ""closure"": 45, ""local"": 79, ""consensus"": 79}"
NarrowCorridor12,12,UCB-Objective,10,400,1.0,1,132,1.2912703447697482,0.0,408.4713721168708,46.79334249780043,0.024869630163379664,0.5713281405156486,1.604436310989986,"{""rand1"": 75, ""pbest"": 75, ""closure"": 58, ""local"": 76, ""consensus"": 76}"
NarrowCorridor12,12,UCB-Objective,11,400,1.0,1,168,1.1913269526541233,0.0,408.7775246793393,50.90265957772057,0.03729284605391285,0.48929087593547943,1.59896589068557,"{""rand1"": 76, ""pbest"": 78, ""closure"": 52, ""local"": 77, ""consensus"": 77}"
NarrowCorridor12,12,UCB-Objective,12,400,1.0,1,168,0.8811488394669449,0.0,410.0242073535764,55.24573758792312,0.03713305146471805,0.556119026206447,1.598572671983817,"{""rand1"": 75, ""pbest"": 81, ""closure"": 52, ""local"": 75, ""consensus"": 77}"
NarrowCorridor12,12,UCB-Objective,13,400,1.0,1,180,1.2038043685321829,0.0,406.89406196489045,50.84316272143741,0.03970603954210345,0.6953354394084619,1.5977589097303064,"{""rand1"": 76, ""pbest"": 76, ""closure"": 51, ""local"": 79, ""consensus"": 78}"
NarrowCorridor12,12,UCB-Objective,14,400,1.0,1,175,1.09333708795564,0.0,408.50300736921116,48.66347239236192,0.039501570273188256,0.6319152804818022,1.5964969843413956,"{""rand1"": 79, ""pbest"": 77, ""closure"": 50, ""local"": 75, ""consensus"": 79}"
NarrowCorridor12,12,UCB-Objective,15,400,1.0,1,260,1.679515457017286,0.0,410.92413978706077,47.98680885934728,0.07184967428581372,0.5658713655678602,1.5680513163245386,"{""rand1"": 81, ""pbest"": 81, ""closure"": 34, ""local"": 82, ""consensus"": 82}"
NarrowCorridor12,12,UCB-Objective,16,400,1.0,1,151,1.109498269410773,0.0,407.83284365423265,52.89580385811168,0.030439126229209496,0.7342720447701903,1.6019465244217177,"{""rand1"": 77, ""pbest"": 76, ""closure"": 55, ""local"": 77, ""consensus"": 75}"
NarrowCorridor12,12,UCB-Objective,17,400,1.0,1,175,1.5452226382736853,0.0,406.78709487405905,53.35451882780955,0.039847960444726535,0.7226442307141664,1.5964618216583142,"{""rand1"": 75, ""pbest"": 78, ""closure"": 50, ""local"": 77, ""consensus"": 80}"
NarrowCorridor12,12,UCB-Objective,18,400,1.0,1,192,1.4133496660000824,0.0,409.83056101331584,53.29769334538365,0.04628198645061028,0.3086224926243902,1.5926984649649225,"{""rand1"": 77, ""pbest"": 79, ""closure"": 47, ""local"": 78, ""consensus"": 79}"
NarrowCorridor12,12,UCB-Objective,19,400,1.0,1,132,1.4561670692606823,0.0,407.18652635811463,49.56956232452916,0.023669519306280484,0.36770196136327127,1.605071363114805,"{""rand1"": 74, ""pbest"": 77, ""closure"": 59, ""local"": 75, ""consensus"": 75}"
NarrowCorridor12,12,UCB-Objective,20,400,1.0,1,100,1.1543916615240777,0.0,404.6271364762957,50.61828307536429,0.014183575655850548,0.5196389414742003,1.6077359430286833,"{""rand1"": 72, ""pbest"": 75, ""closure"": 64, ""local"": 75, ""consensus"": 74}"
NarrowCorridor12,12,UCB-Objective,21,400,1.0,1,200,1.2623407848101114,0.0,407.7766779509883,53.99740902979601,0.04977507148647266,0.5903589887805751,1.588082690535317,"{""rand1"": 78, ""pbest"": 78, ""closure"": 44, ""local"": 79, ""consensus"": 81}"
